Cosine Similarity,URL1,URL2
0.01182711212496369,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0887912
0.011811657782351388,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0375560
0.011787759728272656,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0267440
0.011769080364066715,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0760188
0.011758021888427613,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0091631
0.011720987059859484,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0203408
0.011704337116101382,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0141369
0.011695177983473328,http://www.imdb.com/title/tt0450385,http://www.imdb.com/title/tt0845463
0.011655311029181594,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0284137
0.011629494344787043,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0445161
0.01162472656842793,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0202458
0.011615952325481384,http://www.imdb.com/title/tt0145660,http://www.imdb.com/title/tt0329334
0.011613254606049925,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0465624
0.011599039637008321,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0120861
0.011575733424038698,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0360813
0.011565256039267634,http://www.imdb.com/title/tt0360813,http://www.imdb.com/title/tt0887971
0.011563527656465285,http://www.imdb.com/title/tt0760188,http://www.imdb.com/title/tt0888019
0.011560164274568706,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0267440
0.011496049856368085,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0342882
0.011480808189914884,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0199650
0.01146172784272567,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0329334
0.011451806885761577,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0809620
0.011444355585784742,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0361179
0.011441420708497312,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0119303
0.01143632941685624,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0949379
0.011394492536732442,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0162677
0.011352442276314028,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0463027
0.01134681282177227,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0081793
0.011322543806499158,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0995060
0.011301465204877336,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0120706
0.011285092534543704,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0291082
0.011273530252521969,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0075781
0.011262380681583705,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0201290
0.0112519399424617,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0218817
0.01124940177951872,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0202458
0.011235046818823563,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0450385
0.011220986153179641,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0783518
0.011188637574131525,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0949379
0.011167723892917139,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0203408
0.011151905496897005,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0479651
0.011135931652327825,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0465624
0.011132964741474679,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0469999
0.011127388180611581,http://www.imdb.com/title/tt0463392,http://www.imdb.com/title/tt0760188
0.01111749287867757,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0164018
0.011088866859739113,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0141369
0.011085729530860648,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0887971
0.011072048501133669,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0262002
0.011071091109875808,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0845463
0.01102569007859288,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0291082
0.011015169624506202,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0366292
0.010986370229466953,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0329334
0.010981146670178337,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0162677
0.010978408077978338,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0443489
0.010927453342378575,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0164018
0.010925357267244973,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0244684
0.010923078363199489,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0450385
0.01091782762626329,http://www.imdb.com/title/tt0443489,http://www.imdb.com/title/tt0887971
0.010896545503038606,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0469999
0.010856753826849612,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0427038
0.010822345609409584,http://www.imdb.com/title/tt0244684,http://www.imdb.com/title/tt0291833
0.010801680635861705,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0450385
0.010767629884071147,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0311018
0.01076491130373077,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0845463
0.010748849586208519,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0360813
0.010747890115313668,http://www.imdb.com/title/tt0783518,http://www.imdb.com/title/tt0845463
0.010747740659264444,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0329334
0.010731092007018096,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0443489
0.01072136110636445,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0760188
0.010714642870306091,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0218817
0.010709600760718346,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0327409
0.0107010085019356,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0291833
0.01070028626658737,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0443489
0.010694499405286377,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0338130
0.010693811592168785,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0284137
0.01067447791984625,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0327409
0.01065964002450329,http://www.imdb.com/title/tt0291833,http://www.imdb.com/title/tt0863080
0.010646080792271976,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0360813
0.010630332326751174,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0244684
0.010628785006182698,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0284137
0.010628640382545377,http://www.imdb.com/title/tt0120861,http://www.imdb.com/title/tt0329334
0.010625270318740554,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0066390
0.010601942538457436,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0443489
0.010596882152708998,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0463027
0.010592059197997461,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0374569
0.010586400659325892,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0202458
0.01057529446864386,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0360813
0.010573232744255727,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0445161
0.010573056683702798,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0222817
0.010563427502475676,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0287138
0.010536514336017612,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0887719
0.010519499125933585,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0460912
0.010516829243979953,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0360813
0.010495182456146867,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0088028
0.01048582761417796,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0196267
0.010468317951783379,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0342882
0.010440195922614547,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0074802
0.01043770903586018,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0375560
0.010430400880497345,http://www.imdb.com/title/tt0190834,http://www.imdb.com/title/tt0366292
0.010426373304747057,http://www.imdb.com/title/tt0119303,http://www.imdb.com/title/tt0760188
0.010426089551050934,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0311018
0.010396018846887463,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0809620
0.010381892911834292,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0317676
0.010370228806543497,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0292429
0.010344401680232594,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0389957
0.01029777713444982,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0284137
0.010291530404742245,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0374569
0.010269192958835332,http://www.imdb.com/title/tt0460912,http://www.imdb.com/title/tt0465624
0.010222060898608073,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0317676
0.01018911100924088,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0155732
0.010185973895460089,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0995060
0.010161795261260303,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0361179
0.010156640841882753,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0389957
0.010130229484674515,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0100332
0.010125082471057811,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0311018
0.01012180041993004,http://www.imdb.com/title/tt0863080,http://www.imdb.com/title/tt0887971
0.010103622498038384,http://www.imdb.com/title/tt0450385,http://www.imdb.com/title/tt0887719
0.010101340551302561,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0120706
0.010093295201490885,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0327409
0.010090401053594392,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0809620
0.01008327663869773,http://www.imdb.com/title/tt0201290,http://www.imdb.com/title/tt0317676
0.010076511990719251,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0348150
0.010064098119041397,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0291082
0.010052721607347891,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0887971
0.010038888946322027,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0065761
0.010020299995988744,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0391198
0.009975537684449608,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0099742
0.009966307898836183,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0088028
0.009952407017212473,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0120706
0.009945132011493184,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0465624
0.009910927769199655,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0391198
0.009895111552525959,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0760188
0.00988583041057449,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0892874
0.009868042700086541,http://www.imdb.com/title/tt0116762,http://www.imdb.com/title/tt0202458
0.009863446367718617,http://www.imdb.com/title/tt0450385,http://www.imdb.com/title/tt0760188
0.00983997494536375,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0244684
0.009793890197810972,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0375560
0.009769056418402061,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0267440
0.009746410848604772,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0291833
0.00972651475726145,http://www.imdb.com/title/tt0329334,http://www.imdb.com/title/tt0391198
0.00971691991562522,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0291082
0.0096850692219542,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0469999
0.009673973944592382,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0190834
0.009612462981412178,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0460912
0.009582834845374137,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0164018
0.009571367634476278,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0120764
0.009546639451746919,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0760188
0.00949484115217888,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0450385
0.009483225267092336,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0463027
0.009483115603251945,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0360813
0.009473736229634242,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0329334
0.00941958022641146,http://www.imdb.com/title/tt0106834,http://www.imdb.com/title/tt0125510
0.00941605161807953,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0262002
0.009401184579655043,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0120706
0.009399603796478112,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0361179
0.00938475458304882,http://www.imdb.com/title/tt0175880,http://www.imdb.com/title/tt0463392
0.009356209749193621,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0292429
0.009351114414866114,http://www.imdb.com/title/tt0460912,http://www.imdb.com/title/tt0887719
0.009350129415946843,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0465624
0.009316032200704982,http://www.imdb.com/title/tt0081793,http://www.imdb.com/title/tt0450385
0.00928820554785812,http://www.imdb.com/title/tt0760188,http://www.imdb.com/title/tt0887912
0.009286687460831698,http://www.imdb.com/title/tt0450385,http://www.imdb.com/title/tt0887912
0.00928407241440522,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0389957
0.009283945903500427,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0887719
0.009273789936430145,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0243655
0.009266191376966038,http://www.imdb.com/title/tt0427038,http://www.imdb.com/title/tt0887971
0.009252105518640565,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0888019
0.00923754586393296,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0203408
0.009198913859352927,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0760188
0.009197571375774847,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0097081
0.009177659142943728,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0888019
0.00916540384834036,http://www.imdb.com/title/tt0342882,http://www.imdb.com/title/tt0372873
0.009145038665704994,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0389957
0.009142238585461721,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0164018
0.009137467480250096,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0197903
0.009133169872879963,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0162677
0.009124582876008449,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0445161
0.009086615361239272,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0211181
0.009080743689713597,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0199650
0.009074902393116495,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0162677
0.009073066957602823,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0892874
0.009033775309333022,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0463392
0.009030195115147655,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0463027
0.008983541905183998,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0292429
0.008980985326884404,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0427038
0.008965752070597542,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0389957
0.008958318433395215,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0845463
0.008949170753362667,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0106834
0.008935706022195355,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0267440
0.00892305227185997,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0366292
0.008884754203980192,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0760188
0.008843892709132483,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0099742
0.008811041086961749,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0211181
0.008806910017703892,http://www.imdb.com/title/tt0375560,http://www.imdb.com/title/tt0892874
0.008805573418031001,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0463027
0.008789770352871356,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0391198
0.008774631265283554,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0284137
0.008764795561040354,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0391198
0.008754588573327159,http://www.imdb.com/title/tt0090060,http://www.imdb.com/title/tt0338130
0.008708484974918891,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0327409
0.008686106943752445,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0887912
0.008683718129261522,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0892874
0.008655297830345115,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0372873
0.008632926561679485,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0199650
0.008624060166935897,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0329334
0.008620741152523146,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0267440
0.008612073548145326,http://www.imdb.com/title/tt0162677,http://www.imdb.com/title/tt0203408
0.008599620966297251,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0078133
0.008582817253255062,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0155732
0.008574389261811937,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0770810
0.008550933915773126,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0101327
0.008482895311261016,http://www.imdb.com/title/tt0197903,http://www.imdb.com/title/tt0391198
0.008478715189679298,http://www.imdb.com/title/tt0100332,http://www.imdb.com/title/tt0845463
0.008440970992896792,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0203408
0.008436749933113257,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0065761
0.008432833956791693,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0479651
0.008397989074623495,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0845463
0.008387429784044055,http://www.imdb.com/title/tt0125510,http://www.imdb.com/title/tt0443489
0.00838451713587908,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0463027
0.008364598858528832,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0374569
0.0083464954835536,http://www.imdb.com/title/tt0292429,http://www.imdb.com/title/tt0845463
0.008346255898856314,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0284137
0.008284089581705813,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0760188
0.008264123716963726,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0809620
0.008252581737374401,http://www.imdb.com/title/tt0311018,http://www.imdb.com/title/tt0887971
0.008247466616357932,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0445161
0.008241821914159547,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0190834
0.008210221211604527,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0338130
0.008189867135813565,http://www.imdb.com/title/tt0809620,http://www.imdb.com/title/tt0887971
0.008186365284634208,http://www.imdb.com/title/tt0035096,http://www.imdb.com/title/tt0887719
0.008173576751995686,http://www.imdb.com/title/tt0202458,http://www.imdb.com/title/tt0360813
0.008167186570151832,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0389957
0.00814600887804534,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0199650
0.008133973189067006,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0445161
0.00809710203677172,http://www.imdb.com/title/tt0244684,http://www.imdb.com/title/tt0765447
0.00808552356553508,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0391198
0.008071674469186363,http://www.imdb.com/title/tt0469999,http://www.imdb.com/title/tt0887971
0.008053187152085627,http://www.imdb.com/title/tt0372873,http://www.imdb.com/title/tt0887719
0.00805113605696659,http://www.imdb.com/title/tt0078133,http://www.imdb.com/title/tt0348150
0.008032837037738886,http://www.imdb.com/title/tt0348150,http://www.imdb.com/title/tt0760188
0.008032557826072373,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0770810
0.00801015586045513,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0222817
0.00793929819934686,http://www.imdb.com/title/tt0028358,http://www.imdb.com/title/tt0348150
0.007923267702451709,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0389957
0.00787183845739501,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0267440
0.0078484192208932,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0887719
0.007844711963362281,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0887719
0.007803768970488283,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0348150
0.007797886328175617,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0203408
0.007783409085118321,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0760188
0.007720159845728866,http://www.imdb.com/title/tt0203408,http://www.imdb.com/title/tt0391198
0.007718212787203494,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0141369
0.007712857103723565,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0389957
0.007710573581283107,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0120764
0.007705869038644711,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0809620
0.007698390552438558,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0465624
0.007684474439088444,http://www.imdb.com/title/tt0101327,http://www.imdb.com/title/tt0342882
0.007680945735064128,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0141369
0.007678410952627377,http://www.imdb.com/title/tt0244684,http://www.imdb.com/title/tt0391198
0.007672349458347451,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0887912
0.007669516515173365,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0887719
0.007663732273541196,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0311018
0.007654887380117958,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0887971
0.007653598085527175,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0199650
0.007648047228624956,http://www.imdb.com/title/tt0262002,http://www.imdb.com/title/tt0760188
0.007644113515489622,http://www.imdb.com/title/tt0243655,http://www.imdb.com/title/tt0287138
0.007640723954488022,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0770810
0.007628848879669968,http://www.imdb.com/title/tt0155732,http://www.imdb.com/title/tt0391198
0.007614056607477474,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0120861
0.007582145934950613,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0361179
0.007580597306529681,http://www.imdb.com/title/tt0066390,http://www.imdb.com/title/tt0116890
0.0075790690145098516,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0887912
0.007570223910806477,http://www.imdb.com/title/tt0028174,http://www.imdb.com/title/tt0465624
0.007551062062931356,http://www.imdb.com/title/tt0361179,http://www.imdb.com/title/tt0389957
0.007539200892231272,http://www.imdb.com/title/tt0118868,http://www.imdb.com/title/tt0391198
0.0075239516795530354,http://www.imdb.com/title/tt0291082,http://www.imdb.com/title/tt0348150
0.007513296815057635,http://www.imdb.com/title/tt0120706,http://www.imdb.com/title/tt0688816
0.007490662127979792,http://www.imdb.com/title/tt0329334,http://www.imdb.com/title/tt0760188
0.007490659062850415,http://www.imdb.com/title/tt0091631,http://www.imdb.com/title/tt0118868
0.007478878423771424,http://www.imdb.com/title/tt0389957,http://www.imdb.com/title/tt0463392
0.0074591619498919105,http://www.imdb.com/title/tt0141369,http://www.imdb.com/title/tt0287138
0.007435133082585432,http://www.imdb.com/title/tt0196267,http://www.imdb.com/title/tt0244684
0.007426539370824391,http://www.imdb.com/title/tt0025173,http://www.imdb.com/title/tt0201290
0.00742208575236453,http://www.imdb.com/title/tt0233501,http://www.imdb.com/title/tt0348150
0.007419771426543377,http://www.imdb.com/title/tt0222817,http://www.imdb.com/title/tt0443489
0.007410392532300186,http://www.imdb.com/title/tt0391198,http://www.imdb.com/title/tt0845463
0.0074088241735274256,http://www.imdb.com/title/tt0244684,http://www.imdb.com/title/tt0760188
0.007398389541828592,http://www.imdb.com/title/tt0284137,http://www.imdb.com/title/tt0342882
0.007356529404847725,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0120706
0.007350579330825074,http://www.imdb.com/title/tt0218817,http://www.imdb.com/title/tt0760188
0.00731091586090966,http://www.imdb.com/title/tt0287138,http://www.imdb.com/title/tt0391198
0.007282122543224966,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0196267
0.0072805260899777395,http://www.imdb.com/title/tt0211181,http://www.imdb.com/title/tt0465624
0.007262381997818655,http://www.imdb.com/title/tt0199650,http://www.imdb.com/title/tt0463027
0.007242049177988535,http://www.imdb.com/title/tt0338130,http://www.imdb.com/title/tt0465624
0.007224167587107115,http://www.imdb.com/title/tt0267440,http://www.imdb.com/title/tt0372873
0.0071992138047898046,http://www.imdb.com/title/tt0066011,http://www.imdb.com/title/tt0284137
0.0071904723044949985,http://www.imdb.com/title/tt0074802,http://www.imdb.com/title/tt0164018
0.007181506255135015,http://www.imdb.com/title/tt0097081,http://www.imdb.com/title/tt0465624
0.007180710527072137,http://www.imdb.com/title/tt0102585,http://www.imdb.com/title/tt0199650
0.0071788529417719914,http://www.imdb.com/title/tt0075781,http://www.imdb.com/title/tt0197903
0.007155558292505249,http://www.imdb.com/title/tt0086250,http://www.imdb.com/title/tt0887719
0.0071502158021180704,http://www.imdb.com/title/tt0760188,http://www.imdb.com/title/tt0845463
0.007149227978825646,http://www.imdb.com/title/tt0116890,http://www.imdb.com/title/tt0267440
0.007144473187489082,http://www.imdb.com/title/tt0845463,http://www.imdb.com/title/tt0949379
0.007137672703352925,http://www.imdb.com/title/tt0188045,http://www.imdb.com/title/tt0222817
0.0071231753005507395,http://www.imdb.com/title/tt0164018,http://www.imdb.com/title/tt0427038
0.0071040922049183325,http://www.imdb.com/title/tt0088028,http://www.imdb.com/title/tt0887971
0.007081275853286001,http://www.imdb.com/title/tt0120764,http://www.imdb.com/title/tt0188045
0.0070756470233303125,http://www.imdb.com/title/tt0065761,http://www.imdb.com/title/tt0097081
0.007040720016133309,http://www.imdb.com/title/tt0099742,http://www.imdb.com/title/tt0243655
